,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
15988,5904.187169443899,14210.271351418545,1684.3763623655577,9234.939329362935,4710.833743411484,4264.353907793467
15989,6587.049771104979,15730.190324028132,1779.9755332164495,9741.502865298873,4919.842122905512,4434.331877818614
15990,7041.615772536818,17867.91200006706,1985.8893467314854,10612.533974510729,5361.825646614669,4806.105445104113
15991,7083.647573356711,19149.308524703978,2104.7640121661243,11053.767055144335,5753.473808466954,5133.570749516258
15992,7044.208052622281,18862.593888466334,2182.288670901796,11389.05665703111,5753.341023590559,5150.912856404542
15993,6919.216169065732,18400.55310299744,2265.9000633468604,11850.016608915717,5826.108120968916,5209.969921802041
15994,6714.4004812915955,18156.184104209206,2335.8908857089914,12258.831982903768,5915.827254221255,5291.298288907853
15995,6602.34732094482,17831.726682058263,2380.2491532593026,12550.666563477247,5873.494518074564,5325.446717321146
15996,6451.136476714464,17569.894679473637,2411.678865930928,12666.02648270102,5860.227719270653,5264.132393777803
15997,6332.371878338972,17325.29875200406,2444.80879294706,12710.193401952434,5890.625175446075,5203.237431279333
15998,6284.528853644192,17164.190745721477,2467.0315112194417,12804.66539417895,5946.104028020601,5207.4501382291855
15999,6328.9765726808855,17100.012495555904,2484.281709200352,12747.824480321675,6161.464509607997,5106.923698852081
16000,6552.5389169489,17504.61398612487,2499.3936346125415,12692.570817070426,6340.74505472986,5068.896247534236
16001,6937.950023414133,18554.05105510128,2530.987944386984,12615.935184914038,6531.696319208778,5087.08391967814
16002,6937.942388865443,19374.82374865004,2645.7363705350085,13015.410891905514,6934.1496758800595,5067.652294737988
16003,6781.0439470816345,19068.028654704725,2674.217948682085,13000.92715477065,7193.8028784126045,5118.406554396466
16004,6496.460043071057,18157.29820900583,2578.297819227131,12839.35504012837,7027.647931373669,4984.569716580427
16005,6081.900137928326,16693.051256646442,2425.3082998374603,12188.9163924033,6457.339758897747,4727.653565385173
16006,5719.576850568262,15405.818799543202,2192.728781637509,11285.783086126063,5910.5875623369375,4612.893126211837
16007,5470.777394524032,14362.122356548934,1979.2308369462512,10453.067971693767,5347.482969807263,4392.362030290105
16008,4644.529868140323,12997.015349075742,1786.438625244841,9683.775395873641,5030.40702715836,4382.010439296512
16009,4612.432211500619,12690.686637863866,1700.3751736378988,9291.659028955264,4850.901097720423,4255.766023892039
16010,4632.771547796991,12631.870651092819,1649.4572140108005,8985.15258770024,4675.156752184752,4183.749601774117
16011,4777.550012898693,12778.948433235282,1625.4407829534466,8903.892218963603,4676.759507903345,4245.720377953395
16012,5116.7230512898905,13444.597166306829,1635.930293783158,9011.098812442206,4711.845060073639,4302.294787774537
16013,5642.35093230496,14851.831076790786,1713.6661152242757,9405.501576603394,4842.236988841009,4413.941233401924
16014,6034.827750906626,16883.807667754987,1882.4143932509887,10109.43159661562,5201.724897533167,4730.941000640785
16015,6163.036079504299,18266.75140312892,1977.473441585535,10397.427652261445,5537.409758945672,5036.891382888351
16016,6193.996182634169,18310.995804887356,2047.4670080112724,10746.785655277044,5588.773008341949,5077.5226268996175
16017,6135.547927465837,17926.80550753239,2128.2091197096393,11173.469025996585,5685.579796217018,5172.039760659965
16018,6013.034292616881,17674.34415925867,2197.3604702407333,11527.121360340241,5792.89771460013,5230.706415662084
16019,5930.162639996981,17433.80752505097,2237.9647648379046,11823.916985206044,5773.962727034209,5269.793236853172
16020,5829.385706763292,16994.51865341275,2273.4736017153878,11960.747586341105,5781.818936039586,5224.40179621994
16021,5751.607978890056,16992.106278740244,2301.9587745737954,12005.610731594774,5808.6579905812405,5161.395171074463
16022,5746.025478499486,16517.24614526479,2317.2895002227697,12148.29111446269,5872.259123190486,5130.952803137032
16023,5824.697553078774,16601.408969761025,2337.893769005291,12067.232245164027,6078.21256139174,5025.997207833395
16024,6023.560557847737,16967.573132884263,2361.064717328868,12048.684396709414,6312.367699845053,4985.866743788334
16025,6234.387129798997,17791.181435675848,2408.9471281664305,11973.722621271856,6540.0228741868395,5077.495290013573
16026,6152.904246175878,18761.82672749035,2537.304414369231,12559.328242244743,6807.332073009728,5110.38689474024
16027,5979.252989420924,18632.550830627217,2580.961437516433,12625.879982235847,7139.501589746513,5144.399237531323
16028,5707.120256986586,17971.161415898063,2497.9814594113727,12432.99625695306,6924.257001720465,4990.400426058613
16029,5331.915770556171,16538.57415074624,2350.3851134139986,11820.007643136316,6424.998219411942,4844.264407559213
16030,4982.863148490802,15084.836968912568,2129.4256236788833,10896.697180246732,5929.23675453368,4565.727391432486
16031,4747.4260281605775,14014.610916536685,1921.514143316653,10162.296015563961,5320.8414048012,4374.146392238361
16032,5158.650947074043,13956.53802493437,2048.2630604177875,11372.899863014984,5226.943140889282,4558.267060540146
16033,5091.691766703328,13624.569668129398,1954.3711704908826,10915.043054429663,5006.350534064286,4462.285828969106
16034,5097.452051414133,13549.92708708783,1893.9791286391626,10558.793394720878,4862.396260640918,4423.607158036233
16035,5246.6850038558805,13757.136899255289,1869.3385503278823,10521.555008829644,4861.106695155314,4502.764688993758
16036,5656.540401311817,14520.5767292552,1892.342700487947,10641.493160931239,4900.394781804346,4575.42186028406
16037,6253.855351326373,16136.870062271586,1999.2534516750613,11282.57159309157,5080.879503363008,4741.593961878464
16038,6679.028909786882,18880.664983328454,2224.68472571379,12244.39479225011,5491.405756348408,5142.147199543992
16039,6771.30153802055,20090.7717260687,2362.123227734309,12696.061378858722,5818.528799352282,5429.110991613696
16040,6758.152940974196,19835.22756825741,2436.7015893275243,13057.87639670024,5894.598685881351,5483.236841622925
16041,6723.215452869445,19428.954214732494,2517.3841251430135,13568.867928624077,5981.1181824461455,5555.1768182755
16042,6628.343573397885,19031.421792908193,2581.3976285798744,13977.549573224978,6126.50323760406,5668.321182977084
16043,6536.432905516489,18579.901881634833,2621.905453360111,14218.35044786868,6093.877301101371,5699.9708786957735
16044,6450.8375367065855,18180.294537596004,2647.3483839915198,14351.842052509335,6070.8390464164195,5606.167747167875
16045,6353.465565754356,17811.349737715795,2672.4458364096577,14357.915852278942,6101.173518147481,5552.297350151469
16046,6326.059935665445,17566.1144859309,2686.002360368752,14437.391296505093,6172.906546440016,5579.08220877466
16047,6393.4850037658225,17610.703548004614,2706.756186003336,14362.67902852418,6523.95965524083,5386.140934814006
16048,6527.249638612027,17994.178316766232,2725.3193579715717,14309.511715397583,6759.938136957198,5289.7610826345945
16049,6646.463063578975,18630.130985125146,2767.1447290209258,14314.168155568901,6960.325578851271,5383.9747024084845
16050,6520.7577438926255,19427.470804384237,2909.9843107823904,14717.221411283064,7254.158471488577,5540.089036803215
16051,6452.498189967325,19265.803573858568,2969.793133720864,14714.282724052084,7441.4938126267025,5650.7129102517765
16052,6280.044073740302,18585.798885145494,2883.9513834000118,14520.76532392542,7173.721997765678,5499.182598704579
16053,5914.6015238398595,17140.001849125547,2713.5093586723788,13934.730913905356,6654.84441558024,5119.430437662023
16054,5545.394232543006,15621.495766389538,2455.2884277134176,12912.399378083393,6169.10532552369,4861.143901267041
16055,5302.683362181177,14531.819787215578,2215.0184683638636,12080.924939882327,5507.285786769052,4680.547913170897
16056,4783.618635179165,13239.468310961043,1940.3242737487708,9983.41391516271,5001.2496409408595,4235.861620808197
16057,4739.039536315765,12987.701706237085,1848.3063158650077,9629.759907928295,4820.465247448712,4159.536272790232
16058,4761.3374763251195,12870.682207343594,1804.966982784464,9417.163092394323,4678.275329870037,4107.5207472487255
16059,4895.36017542026,13027.259991808636,1786.5515838730787,9300.895606094637,4640.754917084466,4140.182728045807
16060,5303.4861342176855,13677.46277350738,1813.3822761872289,9441.571038098702,4643.797706795097,4236.350924758917
16061,5925.051517845067,15020.860570934325,1924.0048856347687,9934.865352255501,4787.199657610959,4372.179170438253
16062,6333.6366716714,16721.825741511795,2130.5952312652867,10846.87344075777,5208.886766206247,4777.632620616316
16063,6389.787514204555,17783.062954993457,2259.77209768872,11202.755089860424,5469.280384050023,5001.356621760259
16064,6376.423832635597,17726.078998902583,2324.318733974139,11487.280271474641,5543.51749062293,5096.3816302129335
16065,6290.5239622136905,17384.492372537068,2388.481112747661,11908.33405261725,5619.652287002253,5118.19517578239
16066,6178.956961758713,17182.96810391905,2442.7731787976345,12251.279557698777,5742.730628890358,5176.288690913913
16067,6080.845133256781,16834.462592790092,2474.6714283154706,12463.931955118018,5743.107533070968,5126.40797375922
16068,6003.65219000304,16598.03797896265,2497.597128826555,12508.954581166583,5773.851418127367,5074.150940670477
16069,5898.207141945409,16342.565425044462,2520.1562454886466,12602.172262333324,5763.157530061212,5040.985576217173
16070,5853.672958389618,16171.81151601058,2534.7013552008802,12538.476642491647,5751.603331301664,5074.777586168866
16071,5938.278179464473,16198.654212812686,2552.1395344996163,12435.362017335989,5988.230290638939,4989.931697200776
16072,6188.972318159337,16587.51070504049,2569.131294517701,12359.391603748116,6290.752175962849,4851.584444835146
16073,6501.074694165299,17238.736830631187,2629.10991441071,12501.395893024315,6484.89786839684,4910.197499944218
16074,6464.006340105958,17819.220793280394,2768.076615291829,13035.763449692982,6811.002945636526,5029.392890360698
16075,6300.445860936544,17305.403491209665,2811.3619650438222,13286.138119704545,6984.166932617864,5135.892266041174
16076,6029.553014092121,16675.819760532882,2728.5082786918897,13005.691527179086,6757.99127964281,4948.287318782534
16077,5631.521130451102,15833.290920075133,2566.705953356255,12519.72617408081,6274.29433044884,4786.75476338223
16078,5257.537055146062,14898.775247845184,2322.5183327864997,11608.190207317446,5811.144238047486,4514.722944106657
16079,4992.235456780248,14024.201131897702,2105.1191927601103,10762.609488471926,5249.016320032246,4298.737257671147
16080,4617.516844924948,13167.853276650436,1915.0347045579904,9207.173712139256,4812.220415544299,3916.769734854897
16081,4571.980980715992,12879.534308991586,1820.668864942812,8883.637214163158,4570.51399823786,3888.044709526747
16082,4584.84190395704,12767.308476289028,1782.814324826504,8735.100913427843,4433.172968326272,3884.524292972589
16083,4713.578490269951,12858.880830931083,1759.4511789067035,8587.070435148933,4374.7407471349115,3903.861459548059
16084,5064.984263019387,13313.600048610031,1775.16417460299,8669.726097375415,4365.107966579784,3968.4859864141413
16085,5609.133259508703,14144.791361807893,1863.415179955008,9047.82377853408,4479.972859822414,4103.996464444486
16086,6039.938227959865,15110.122841814062,2036.1853321800045,9735.194908981523,4866.559307324767,4393.213026345076
16087,6130.438895552467,15864.153398933477,2154.1164166209232,10100.941057769734,5123.784432823357,4628.562584262694
16088,6078.088614230593,16337.731165824893,2217.801058361868,10306.635216401106,5201.054764781966,4685.360775707373
16089,5975.800644890288,16567.28442179657,2293.9914080178773,10682.548896394701,5253.250762727599,4730.3196271803245
16090,5853.946432634226,16448.005977869652,2364.594440720432,10925.726859962595,5320.470308377891,4776.22596565809
16091,5731.344999846818,16189.80686848188,2411.0537294320484,11161.661361623994,5418.45021002991,4701.56702058414
16092,5630.6179639259735,15842.98454631801,2440.0446957888976,11324.937350756414,5427.5000196199235,4693.911809373818
16093,5559.654267028938,15531.39385577985,2464.9382553209566,11416.57736974917,5403.6870482732875,4687.088140149532
16094,5519.036414586839,15311.151467011672,2483.2122008381557,11373.057373208709,5418.5958737101755,4702.795864072949
16095,5586.688954395864,15324.26892145079,2503.3783734017798,11262.241614837443,5588.730888955871,4692.660090225696
16096,5833.93405808888,15686.908902949508,2530.642729277285,11194.79373676959,5729.2002839085135,4691.805424043978
16097,6179.198495525101,16363.410809421888,2593.255758032559,11315.464177526814,6162.499310223576,4590.96408985918
16098,6163.0898172013585,16846.248404955633,2721.947658807833,11893.978643441438,6543.061912209113,4675.94951877073
16099,5996.617117957609,16598.178437548842,2742.9622367511665,12170.834119191135,6655.601893613012,4765.655186278697
16100,5702.6194682673,16027.730074765985,2669.2943816267234,11994.521607435607,6499.8007589857625,4616.535159283688
16101,5356.786915667669,15280.318961733627,2531.7715593735406,11567.76006792274,6208.618789581504,4386.939119711637
16102,4991.657469683478,14424.719863920143,2313.3419839701355,10807.392592822094,5866.720541681679,4160.69685476972
16103,4733.231185963417,13671.01273319212,2110.235550994889,10005.727284061406,5402.645549866815,3937.354446783262
16104,4601.2506730469095,13115.567037814692,2072.0541270442113,10310.325495072875,5565.343210180327,3947.9526506795464
16105,4541.621021627977,12745.803770726436,1955.3879204567854,9912.380866141444,5223.362961451468,3967.1777739639824
16106,4544.733550624301,12732.519373039342,1905.1830031955915,9672.721018141568,4999.623340421878,4000.338376951702
16107,4646.595480981172,12824.450449697162,1872.847742172847,9465.263121014035,4912.559047726446,3964.7647128828094
16108,4968.648313406775,13299.677476969222,1881.1545112019016,9574.52033749427,4925.995315671453,4078.6417928822607
